2020/2/4,0,0,6334650,6334650
2020/2/5,0,0,3696354,3696354
2020/2/6,0,0,6601698,6601698
2020/2/7,0,0,-5513425,-5513425
2020/2/10,0,0,-1511398,-1511398
2020/2/11,0,0,-2004803,-2004803
2020/2/12,0,0,12500648,12500648
2020/2/13,0,0,5273824,5273824
2020/2/14,0,0,-9079767,-9079767
2020/2/17,0,0,-6360271,-6360271
2020/2/18,0,0,-14824704,-14824704
2020/2/19,0,0,8728526,8728526
2020/2/20,0,0,-18396755,-18396755
2020/2/21,0,0,2136356,2136356
2020/2/24,0,0,-1701210,-1701210
2020/2/25,0,0,2602817,2602817
2020/2/26,0,0,-14107574,-14107574
2020/2/27,0,0,-2845908,-2845908
2020/3/2,0,0,-7189837,-7189837
2020/3/3,0,0,12652891,12652891
2020/3/4,0,0,10419236,10419236
2020/3/5,0,0,8097138,8097138
2020/3/6,0,0,-22203258,-22203258
2020/3/9,0,0,20968233,20968233
2020/3/10,0,0,-23678155,-23678155
2020/3/11,0,0,9320815,9320815
2020/3/12,0,0,14995104,14995104
2020/3/13,0,0,8425571,8425571
2020/3/16,0,0,5470945,5470945
2020/3/17,0,0,7221463,7221463
2020/3/18,0,0,30768629,30768629
2020/3/19,0,0,16063818,16063818
2020/3/20,0,0,-870406,-870406
2020/3/23,0,0,8102950,8102950
2020/3/24,0,0,-7097108,-7097108
2020/3/25,0,0,-9205493,-9205493
2020/3/26,0,0,-4231460,-4231460
2020/3/27,0,0,2189582,2189582
2020/3/30,0,0,265412,265412
2020/3/31,0,0,2399948,2399948
2020/4/1,0,0,5875608,5875608
2020/4/6,0,0,-9372634,-9372634
2020/4/7,0,0,868687,868687
2020/4/8,0,0,-11433834,-11433834
2020/4/9,0,0,3823201,3823201
2020/4/10,0,0,4489228,4489228
2020/4/13,0,0,1067938,1067938
2020/4/14,0,0,-6368590,-6368590
2020/4/15,0,0,-10942772,-10942772
2020/4/16,0,0,73296,73296
2020/4/17,0,0,-8935550,-8935550
2020/4/20,0,0,-8815124,-8815124
2020/4/21,0,0,18071767,18071767
2020/4/22,0,0,-8126312,-8126312
2020/4/23,0,0,4683498,4683498
2020/4/24,0,0,1757025,1757025
2020/4/27,0,0,-1781179,-1781179
2020/4/28,0,0,504606,504606
2020/4/29,0,0,4938629,4938629
2020/4/30,0,0,-3293467,-3293467
2020/5/4,0,0,-5667344,-5667344
2020/5/5,0,0,154833,154833
2020/5/6,0,0,9426966,9426966
2020/5/7,0,0,-4828610,-4828610
2020/5/8,0,0,-2174222,-2174222
2020/5/11,0,0,-620409,-620409
2020/5/12,0,0,1923005,1923005
2020/5/13,0,0,9223431,9223431
2020/5/14,0,0,-8014787,-8014787
2020/5/15,0,0,10012601,10012601
2020/5/18,0,0,-15827713,-15827713
2020/5/19,0,0,6249548,6249548
2020/5/20,0,0,393729,393729
2020/5/21,0,0,-1911537,-1911537
2020/5/22,0,0,-9364926,-9364926
2020/5/25,0,0,2405338,2405338
2020/5/26,0,0,7016145,7016145
2020/5/27,0,0,-949392,-949392
2020/5/28,0,0,-32156,-32156
2020/5/29,0,0,6251213,6251213
2020/6/1,0,0,3088600,3088600
2020/6/2,0,0,1222983,1222983
2020/6/3,0,0,7501800,7501800
2020/6/4,0,0,-5552595,-5552595
2020/6/5,0,0,1936554,1936554
2020/6/8,0,0,-8177460,-8177460
2020/6/9,0,0,4884726,4884726
2020/6/10,0,0,-4865695,-4865695
2020/6/11,0,0,5052948,5052948
2020/6/12,0,0,-15871154,-15871154
2020/6/15,0,0,6769700,6769700
2020/6/16,0,0,-2027496,-2027496
2020/6/17,0,0,582084,582084
2020/6/18,0,0,3670631,3670631
2020/6/19,0,0,-5000801,-5000801
2020/6/22,0,0,-374768,-374768
2020/6/23,0,0,3627662,3627662
2020/6/24,0,0,941388,941388
2020/6/29,0,0,-6924313,-6924313
2020/6/30,0,0,294285,294285
2020/7/1,0,0,8755362,8755362
2020/7/2,0,0,10606901,10606901
2020/7/3,0,0,9687103,9687103
2020/7/6,0,0,-14811115,-14811115
2020/7/7,0,0,-180336,-180336
2020/7/8,0,0,-4908466,-4908466
2020/7/9,0,0,-1093712,-1093712
2020/7/10,0,0,12921988,12921988
2020/7/13,0,0,-13547529,-13547529
2020/7/14,0,0,-6086643,-6086643
2020/7/15,0,0,-4330706,-4330706
2020/7/16,0,0,-6353680,-6353680
2020/7/17,0,0,6114447,6114447
2020/7/20,0,0,1419288,1419288
2020/7/21,0,0,-1512589,-1512589
2020/7/22,0,0,-7084019,-7084019
2020/7/23,0,0,-9911532,-9911532
2020/7/24,0,0,9498251,9498251
2020/7/27,0,0,14053460,14053460
2020/7/28,0,0,-9046961,-9046961
2020/7/29,0,0,-1669293,-1669293
2020/7/30,0,0,9798156,9798156
2020/7/31,0,0,-9165989,-9165989
2020/8/3,0,0,-14941682,-14941682
2020/8/4,0,0,20989420,20989420
2020/8/5,0,0,2556092,2556092
2020/8/6,0,0,426676,426676
2020/8/7,0,0,-1813271,-1813271
2020/8/10,0,0,-6362120,-6362120
2020/8/11,0,0,-6505771,-6505771
2020/8/12,0,0,3599903,3599903
2020/8/13,0,0,309432,309432
2020/8/14,0,0,2371259,2371259
2020/8/17,0,0,5471755,5471755
2020/8/18,0,0,-11894130,-11894130
2020/8/19,0,0,-10243007,-10243007
